,P_10y,P_10y,P_10y,P_12m,P_12m,P_12m,P_3y,P_3y,P_3y,P_5y,P_5y,P_5y
,Carry,Expectation,HPR,Carry,Expectation,HPR,Carry,Expectation,HPR,Carry,Expectation,HPR
Data,,,,,,,,,,,,
2025-06-05,0.0015247367593788984,-9.612981169821326e-06,0.0015143616003897192,0.0014377464417629942,0.0,0.0014377464417629942,0.0015091759659132463,-1.1535000692203257e-05,0.0014967357312388485,0.0015798117924412315,6.731947252813786e-06,0.0015870967705961653
2025-06-04,0.0015351171072446794,1.154192376933406e-05,0.0015475803776547124,0.0014377464417629942,-4.270088556250602e-18,0.0014377464417629899,0.0015216236669681406,-1.922980772435843e-06,0.0015195485314368762,0.0015725293635824994,2.884831741588003e-06,0.0015756500924204654
2025-06-03,0.0015226613125539506,-3.845769256408756e-06,0.0015185110414862291,0.0014377464417629983,-3.845769256408756e-06,0.001433613151971248,0.0015236990100233393,2.884831741588003e-06,0.0015268124137589002,0.0015694091028187539,6.731947252818056e-06,0.0015766904393950804
2025-06-02,0.0015268124137589002,1.154192376933406e-05,0.001539270699857696,0.001441880558295378,9.617788862227904e-06,0.0014522194677018625,0.0015205860732633132,9.617788862227904e-06,0.0015309643452671162,0.0015621303142643018,1.7315483106294938e-05,0.0015808523475060539
2025-05-30,0.0015143616003897192,-3.845769256408756e-06,0.0015102129890984463,0.001431546817051445,-1.9229807724315732e-06,0.0014294806887548011,0.0015102129890984422,1.8277911402494376e-05,0.0015299262845400474,0.0015434251232723155,-7.690769435876491e-06,0.0015351171072446794
2025-05-29,0.0015185110414862291,1.9231730801291173e-06,0.0015205860732633132,0.001433613151971248,-1.9229807724379785e-06,0.0014315468170514407,0.0014905184123947001,0.0,0.0014905184123947001,0.0015517364631710956,4.808293319314726e-06,0.0015569327391020042
2025-05-28,0.0015164362172019458,1.3466251099551848e-05,0.0015309643452671162,0.0014356796935348765,0.0,0.0014356796935348765,0.0014905184123947001,0.0,0.0014905184123947001,0.0015465414861467975,4.808293319314726e-06,0.0015517364631710956
2025-05-27,0.0015019182552678618,-5.768365471146948e-06,0.0014956993818996955,0.0014356796935348765,3.846538487181852e-06,0.0014398133966762722,0.0014905184123947001,-5.768365471146948e-06,0.0014843029584664573,0.0015413478077044211,2.9830805209352107e-05,0.0015735695545167712
2025-05-26,0.0015081389945779122,1.7315483106294938e-05,0.0015268124137589002,0.0014315468170514407,-9.400028046480956e-05,0.0013305491148669635,0.0014967357312388485,-2.0181710440131395e-05,0.0014749832730677843,0.0015091759659132463,-2.1142215803315026e-05,0.0014863745692641954
2025-05-23,0.0014894823739137197,-1.922980772435843e-06,0.001487410452351055,0.0015330406224368482,0.0,0.0015330406224368482,0.0015185110414862291,0.0,0.0015185110414862291,0.0015320024578985207,-4.807091396230162e-06,0.0015268124137589045
2025-05-22,0.0014915545026789002,-2.1142215803312888e-05,0.0014687724789823266,0.0015330406224368482,-2.135044278125301e-18,0.0015330406224368482,0.0015185110414862291,-4.807091396230162e-06,0.0015133243697791428,0.0015371937997113705,1.057983226409299e-05,0.001548619321108502
2025-05-21,0.0015143616003897192,1.9231730801291173e-06,0.0015164362172019458,0.0015330406224368482,-1.1535000692203257e-05,0.0015205860732633175,0.0015236990100233393,8.65579356133047e-06,0.0015330406224368482,0.0015257745606232199,-9.615144234762165e-07,0.0015247367593788984
2025-05-20,0.0015122871910288006,5.5850174380422946e-05,0.0015725293635824994,0.001545502646582153,1.5390770872122286e-05,0.0015621303142642974,0.0015143616003897192,7.693846358996632e-06,0.001522661312553955,0.0015268124137589002,2.2128105837541187e-05,0.0015506973638640953
2025-05-19,0.0014522194677018669,-7.102237373775834e-05,0.0013758338101273215,0.001528888275714722,-0.00015895480962342348,0.0013572962105616103,0.0015060652074464626,-0.0001789697051066301,0.001313079419945334,0.0015029549155584504,-0.0001389188874628902,0.0013531790092071983
2025-05-16,0.001528888275714722,-1.922980772435843e-06,0.0015268124137589002,0.00170191048188363,-3.845769256408756e-06,0.0016977243645667857,0.0017008638740634084,-7.690769435878628e-06,0.0016924928951288754,0.0016538206430587797,-5.768365471146948e-06,0.0016475562058092018
2025-05-15,0.0015309643452671162,-1.922980772435843e-06,0.001528888275714722,0.001706097436507668,-3.845769256408756e-06,0.00170191048188363,0.0017092382020592856,-9.615144234783516e-07,0.0017081912278622204,0.0016600869599214594,-4.807091396230162e-06,0.0016548648986586428
2025-05-14,0.0015330406224368482,1.9231730801291173e-06,0.0015351171072446794,0.0017102852286063725,-5.768365471149083e-06,0.0017040038545217834,0.0017102852286063725,-1.2495938380065078e-05,0.0016966779660472007,0.0016653103268627944,-9.612981169823462e-06,0.0016548648986586428
2025-05-13,0.0015309643452671162,-4.609850581958149e-05,0.001481195930670984,0.001716568487385879,1.923173080124847e-06,0.001718663325897869,0.0017239013387613672,3.846538487181852e-06,0.001728092691996624,0.0016757609790869444,-1.345682802224195e-05,0.0016611315288450014
2025-05-12,0.0015808523475060498,-8.059985259702887e-05,0.0014936268386673151,0.0017144738583472635,-2.1142215803312888e-05,0.0016914467581762337,0.0017197108237129337,-6.623183823151405e-05,0.0016475562058092018,0.0016904006735291106,-5.5688443497845605e-05,0.001629817169346647
2025-05-09,0.0016684449738890888,-3.650377197353607e-05,0.001628774166101935,0.0017375263022649885,1.7315483106299207e-05,0.0017564062629526393,0.0017921148049528507,6.260167261549723e-05,0.0018605503255524176,0.001751160124873786,1.2504063380350902e-05,0.0017648028123480447
2025-05-08,0.0017081912278622204,4.428167363461462e-05,0.0017564062629526307,0.001718663325897869,0.00017385811103591233,0.0019080592220198432,0.0017239013387613672,0.00010122702690143267,0.001834202646836903,0.0017375263022649885,9.349577475187703e-05,0.0018394695481415318
2025-05-07,0.0016600869599214594,2.6941931874874685e-05,0.0016893546411849232,0.0015309643452671206,8.287035125815488e-05,0.0016204320172841875,0.001614177595119999,3.2720111907337e-05,0.0016496441427479686,0.0016360762840869454,-3.5544034707363655e-05,0.0015975083062638557
2025-05-06,0.0016308602247428173,3.657319507134497e-05,0.0016705349998091085,0.001441880558295378,1.3466251099551848e-05,0.0014563564791289165,0.001578771289402861,2.8867799282901346e-05,0.0016100090226259629,0.0016747156787091805,2.2128105837541187e-05,0.001698770815407608
2025-05-05,0.0015912607601815164,7.321594526977098e-05,0.0016705349998091129,0.0014274147670606486,3.846538487181852e-06,0.0014315468170514407,0.0015475803776547124,5.488586751804055e-05,0.0016068831403349864,0.0016506881895175924,6.163702818663578e-05,0.001717615880456393
2025-05-02,0.0015122871910288006,5.770096240390684e-06,0.0015185110414862291,0.0014232835433972179,7.693846358996632e-06,0.0014315468170514407,0.0014884463872333715,9.617788862227904e-06,0.0014988085853760264,0.0015839743248852434,2.884831741588003e-06,0.0015870967705961653
2025-04-30,0.0015060652074464626,-3.845769256408756e-06,0.0015019182552678618,0.0014150235743914856,7.693846358992362e-06,0.0014232835433972179,0.0014780893688947255,-1.922980772435843e-06,0.001476018586575602,0.0015808523475060498,0.0,0.0015808523475060498
2025-04-29,0.0015102129890984463,0.0,0.0015102129890984463,0.0014067669087126473,1.9231730801291173e-06,0.0014088307655177195,0.0014801603583024343,1.9231730801291173e-06,0.001482231554819443,0.0015808523475060498,-2.8843990492786697e-06,0.0015777308383883454
2025-04-28,0.0015102129890984463,-1.922980772435843e-06,0.0015081389945779122,0.0014047032582829406,0.0,0.001404703258282945,0.0014780893688947255,6.731947252818056e-06,0.001485338737970192,0.0015839743248852434,5.770096240390684e-06,0.001590219684709071
2025-04-25,0.0015122871910288006,-9.612981169823462e-06,0.0015019182552678577,0.0014047032582829406,-1.922980772435843e-06,0.0014026398142079578,0.0014708425366544624,2.884831741588003e-06,0.0014739480113243502,0.0015777308383883497,-1.729990618216403e-05,0.0015590116132409742
2025-04-24,0.0015226613125539506,1.7315483106294938e-05,0.0015413478077044211,0.0014067669087126473,1.9231730801291173e-06,0.0014088307655177152,0.0014677375277708387,0.0,0.0014677375277708387,0.001596466918421917,4.808293319314726e-06,0.0016016743783645849
2025-04-23,0.0015039916276833576,3.846538487181852e-06,0.0015081389945779122,0.0014047032582829406,-3.845769256413027e-06,0.0014005765764670618,0.0014677375277708387,6.731947252818056e-06,0.0014749832730677887,0.0015912607601815164,-1.537846317915921e-05,0.001574609797461896
2025-04-22,0.0014998450901792398,-7.690769435876491e-06,0.0014915545026789002,0.0014088307655177195,1.1541923769338328e-05,0.0014212182413866304,0.0014604943180409912,4.808293319314726e-06,0.001465667780584067,0.001607925049001044,1.0579832264097259e-05,0.0016193894832853444
2025-04-17,0.0015081389945779122,3.846538487181852e-06,0.0015122871910288006,0.0013964507199050265,1.9231730801291173e-06,0.0013985135450396318,0.0014553221487018952,-9.615144234783516e-07,0.0014542878699901041,0.0015964669184219211,0.0,0.0015964669184219211
2025-04-16,0.0015039916276833576,0.0,0.0015039916276833576,0.0013943881010426257,-1.922980772433708e-06,0.001392325688431792,0.0014563564791289123,-7.690769435876491e-06,0.0014480832835943676,0.0015964669184219211,-1.0574014956256693e-05,0.0015850150880818896
2025-04-15,0.0015039916276833576,3.846538487181852e-06,0.0015081389945779122,0.0013964507199050265,-1.922980772435843e-06,0.0013943881010426216,0.0014646329846036165,-4.807091396230162e-06,0.0014594597807272014,0.001607925049001044,-3.845769256408756e-06,0.001603757726891193
2025-04-14,0.0014998450901792398,-7.690769435876491e-06,0.0014915545026789002,0.0013985135450396318,-1.922980772435843e-06,0.0013964507199050265,0.0014698074819426764,4.808293319314726e-06,0.0014749832730677843,0.0016120932046586685,1.3466251099551848e-05,0.0016266883160564888
2025-04-11,0.0015081389945779122,-7.690769435876491e-06,0.0014998450901792398,0.0014005765764670659,1.9231730801291173e-06,0.0014026398142079578,0.0014646329846036165,-9.612981169821326e-06,0.0014542878699901041,0.0015975083062638557,-9.615144234783516e-07,0.001596466918421917
2025-04-10,0.0015164362172019458,-1.7299906182166165e-05,0.00149777213239676,0.0013985135450396318,-3.845769256408756e-06,0.0013943881010426216,0.0014749832730677843,6.731947252818056e-06,0.001482231554819443,0.0015985497461764929,-1.0574014956256693e-05,0.0015870967705961696
2025-04-09,0.0015351171072446794,1.7315483106294938e-05,0.0015538148176564804,0.0014026398142079578,-1.9229807724379785e-06,0.0014005765764670618,0.0014677375277708344,3.5609852033828654e-05,0.0015060652074464626,0.0016100090226259629,5.3921608869791704e-05,0.001668444973889093
2025-04-08,0.0015164362172019458,3.2720111907337e-05,0.0015517364631710956,0.0014047032582829406,9.617788862232173e-06,0.0014150235743914897,0.0014294806887547968,1.9231730801291173e-06,0.0014315468170514407,0.0015517364631710956,2.116548503642803e-05,0.001574609797461896
2025-04-07,0.001481195930670984,-7.690769435876491e-06,0.0014729128013427158,0.0013943881010426216,3.846538487177582e-06,0.0013985135450396318,0.0014274147670606486,4.808293319314726e-06,0.0014325799586821573,0.001528888275714722,-5.768365471146948e-06,0.0015226613125539506
2025-04-04,0.0014894823739137197,-2.3063082459879185e-05,0.0014646329846036122,0.0013902634820519095,-7.690769435874357e-06,0.0013820167184294642,0.00142225086657565,-2.8843990492786697e-06,0.0014191531458959043,0.0015351171072446794,-1.3456828022244084e-05,0.0015205860732633132
2025-04-03,0.0015143616003897192,-5.768365471146948e-06,0.0015081389945779122,0.0013985135450396318,0.0,0.0013985135450396318,0.0014253490519483462,-1.922980772435843e-06,0.001423283543397222,0.001549658316510767,-1.922980772435843e-06,0.0015475803776547124
2025-04-02,0.0015205860732633132,0.0,0.0015205860732633132,0.001398513545039636,1.5390770872126556e-05,0.0014150235743914897,0.0014274147670606486,-2.8843990492786697e-06,0.0014243162718539264,0.0015517364631710956,-9.612981169823462e-06,0.0015413478077044211
2025-04-01,0.0015205860732633132,-5.768365471149083e-06,0.0015143616003897192,0.00138201671842946,-1.1535000692205391e-05,0.0013696527564194603,0.001430513727076515,1.9231730801291173e-06,0.0014325799586821573,0.0015621303142643018,4.808293319314726e-06,0.0015673291889828228
2025-03-31,0.0015268124137589002,-1.7299906182166165e-05,0.0015081389945779122,0.0013943881010426257,-7.690769435876491e-06,0.001386139687902504,0.0014284477020837026,-6.729591483561038e-06,0.0014212182413866263,0.0015569327391020083,-5.768365471149083e-06,0.0015506973638640953
2025-03-28,0.0015455026465821574,3.846538487181852e-06,0.001549658316510767,0.0014026398142079578,3.846538487181852e-06,0.0014067669087126473,0.0014356796935348765,-9.615144234783516e-07,0.0014346463969212918,0.0015631699852331098,0.0,0.0015631699852331098
2025-03-27,0.0015413478077044211,7.693846358996632e-06,0.001549658316510767,0.001398513545039636,9.617788862232173e-06,0.0014088307655177152,0.0014367130418145857,-9.615144234783516e-07,0.0014356796935348765,0.0015631699852331098,0.0,0.0015631699852331098
2025-03-26,0.0015330406224368482,1.9231730801291173e-06,0.0015351171072446794,0.0013882014818823536,-7.690769435876491e-06,0.0013799555428950377,0.0014377464417629983,9.617788862227904e-06,0.0014480832835943676,0.0015631699852331098,5.770096240390684e-06,0.001569409102818758
2025-03-25,0.0015309643452671162,-1.922980772435843e-06,0.001528888275714722,0.0013964507199050265,-5.768365471146948e-06,0.0013902634820519095,0.0014274147670606486,-5.768365471146948e-06,0.0014212182413866263,0.0015569327391020083,1.057983226409299e-05,0.001568369119901863
2025-03-24,0.0015330406224368482,-9.612981169821326e-06,0.001522661312553955,0.0014026398142079578,5.770096240390684e-06,0.0014088307655177152,0.001433613151971248,-9.615144234783516e-07,0.0014325799586821573,0.0015455026465821574,-4.807091396230162e-06,0.0015403092278172142
2025-03-21,0.0015434251232723155,0.0,0.0015434251232723155,0.0013964507199050265,3.846538487181852e-06,0.0014005765764670659,0.0014346463969212918,-1.922980772435843e-06,0.0014325799586821573,0.0015506973638640996,2.884831741588003e-06,0.0015538148176564804
2025-03-20,0.0015434251232723155,1.9231730801291173e-06,0.0015455026465821574,0.001392325688431792,-7.690769435878628e-06,0.0013840781000917447,0.0014367130418145857,-6.729591483561038e-06,0.0014294806887547968,0.0015475803776547124,3.846538487177582e-06,0.0015517364631710956
2025-03-19,0.0015413478077044211,1.9231730801291173e-06,0.0015434251232723155,0.0014005765764670659,-3.8457692564066215e-06,0.0013964507199050308,0.0014439479266409787,9.615625004011363e-07,0.0014449816883426725,0.0015434251232723196,-4.807091396230162e-06,0.0015382322238232872
2025-03-18,0.001539270699857696,0.0,0.001539270699857696,0.0014047032582829406,-3.845769256413027e-06,0.0014005765764670618,0.0014429142166260721,9.615625004011363e-07,0.0014439479266409787,0.0015486193211085063,9.617788862232173e-06,0.0015590116132409698
2025-03-17,0.001539270699857696,9.617788862227904e-06,0.001549658316510767,0.0014088307655177195,-5.768365471142678e-06,0.0014026398142079665,0.0014418805582953737,-1.922980772435843e-06,0.0014398133966762722,0.001538232223823283,7.693846358996632e-06,0.0015465414861467975
2025-03-14,0.001528888275714722,-7.690769435876491e-06,0.0015205860732633132,0.0014150235743914856,0.0,0.0014150235743914856,0.0014439479266409787,0.0,0.0014439479266409787,0.0015299262845400474,-9.612981169823462e-06,0.0015195485314368718
2025-03-13,0.0015371937997113749,9.617788862227904e-06,0.0015475803776547124,0.0014150235743914856,1.923173080124847e-06,0.0014170882569044018,0.0014439479266409787,-3.845769256408756e-06,0.0014398133966762722,0.0015403092278172142,-1.922980772435843e-06,0.0015382322238232872
2025-03-12,0.0015268124137589002,-1.922980772435843e-06,0.0015247367593788984,0.001412959098336497,-1.9229807724315732e-06,0.0014108948287187904,0.001448083283594372,-1.922980772435843e-06,0.00144601550173375,0.0015423864395219256,-1.922980772435843e-06,0.0015403092278172142
2025-03-11,0.001528888275714722,-2.6904239561025536e-05,0.0014998450901792398,0.0014150235743914856,-3.845769256410891e-06,0.0014108948287187774,0.0014501512722435161,-1.2495938380065078e-05,0.0014367130418145857,0.0015444638589581954,-4.807091396230162e-06,0.0015392706998577004
2025-03-10,0.001557972150185562,-7.690769435876491e-06,0.001549658316510767,0.0014191531458959043,-3.8457692564066215e-06,0.0014150235743914897,0.0014635982403616683,6.731947252813786e-06,0.0014708425366544624,0.001549658316510763,-2.4983757039379692e-05,0.0015226613125539506
2025-03-07,0.001566289310059024,-2.4983757039379692e-05,0.0015392706998577004,0.0014232835433972179,5.770096240386414e-06,0.0014294806887547883,0.0014563564791289123,-7.690769435876491e-06,0.001448083283594372,0.0015766904393950804,-8.65189933049737e-06,0.0015673291889828184
2025-03-06,0.0015933430672942334,2.6941931874874685e-05,0.0016225172416684658,0.0014170882569044102,3.846538487181852e-06,0.0014212182413866263,0.0014646329846036122,3.846538487181852e-06,0.0014687724789823266,0.0015860559033179982,2.3090774770891856e-05,0.001611051087590042
2025-03-05,0.0015642097081867657,3.850002565385198e-05,0.0016058412837630653,0.001412959098336497,1.9231730801291173e-06,0.001415023574391494,0.0014604943180409912,1.057983226409299e-05,0.0014718776431202768,0.0015610906952777414,3.657319507134497e-05,0.0016006327822242505
2025-03-04,0.0015226613125539506,7.693846358996632e-06,0.0015309643452671162,0.001410894828718786,0.0,0.001410894828718786,0.0014491172520690833,-2.8843990492786697e-06,0.00144601550173375,0.0015216236669681406,2.884831741588003e-06,0.001524736759378894
2025-03-03,0.0015143616003897192,9.617788862232173e-06,0.0015247367593788984,0.001410894828718786,7.693846358992362e-06,0.0014191531458959043,0.0014522194677018669,9.615625004011363e-07,0.0014532536429909559,0.0015185110414862291,-1.72999061821683e-05,0.0014998450901792355
2025-02-28,0.0015039916276833576,1.9231730801291173e-06,0.0015060652074464626,0.0014026398142079578,-5.768365471146948e-06,0.0013964507199050308,0.0014511853441202495,-1.922980772435843e-06,0.0014491172520690876,0.0015371937997113749,-1.922980772435843e-06,0.0015351171072446794
2025-02-27,0.0015019182552678577,-4.993505629673532e-05,0.0014480832835943676,0.0014088307655177152,-5.768365471144813e-06,0.0014026398142079621,0.0014532536429909559,-8.651899330495236e-06,0.0014439479266409787,0.0015392706998577004,-1.7299906182166165e-05,0.0015205860732633132
2025-02-26,0.0015558933799877084,-7.690769435876491e-06,0.0015475803776547124,0.0014150235743914856,-7.690769435880762e-06,0.0014067669087126432,0.0014625635478556392,1.9231730801291173e-06,0.0014646329846036165,0.001557972150185562,-9.612981169821326e-06,0.0015475803776547124
2025-02-25,0.0015642097081867657,-5.768365471146948e-06,0.001557972150185562,0.001423283543397222,1.9231730801291173e-06,0.001425349051948342,0.0014604943180409912,-1.9229807724379785e-06,0.0014584252951389755,0.0015683691199018673,-1.922980772433708e-06,0.001566289310059024
2025-02-24,0.0015704491377360912,1.154192376933406e-05,0.0015829336137254551,0.0014212182413866263,1.7315483106294938e-05,0.0014398133966762722,0.0014625635478556392,-7.690769435876491e-06,0.0014542878699901041,0.0015704491377360912,5.770096240390684e-06,0.0015766904393950804
2025-02-21,0.001557972150185562,7.693846358996632e-06,0.001566289310059024,0.0014026398142079578,5.770096240390684e-06,0.0014088307655177152,0.0014708425366544624,-8.651899330495236e-06,0.0014615289070829412,0.0015642097081867657,-9.615144234783516e-07,0.0015631699852331055
2025-02-20,0.001549658316510767,9.617788862227904e-06,0.001560051128270828,0.0013964507199050351,-5.768365471144813e-06,0.0013902634820519139,0.0014801603583024343,9.615625004011363e-07,0.0014811959306709798,0.0015652494831278703,4.808293319314726e-06,0.0015704491377360912
2025-02-19,0.001539270699857696,1.154192376933406e-05,0.0015517364631710956,0.0014026398142079621,-5.768365471149083e-06,0.0013964507199050308,0.0014791248377112108,1.9231730801291173e-06,0.0014811959306709798,0.001560051128270828,0.0,0.001560051128270828
2025-02-18,0.0015268124137589002,9.617788862227904e-06,0.0015371937997113749,0.0014088307655177195,1.923173080133387e-06,0.0014108948287187904,0.0014770539518503822,-9.615144234783516e-07,0.0014760185865755977,0.001560051128270828,4.808293319314726e-06,0.0015652494831278746
2025-02-17,0.0015164362172019458,-3.842310255128694e-05,0.0014749832730677843,0.0014067669087126473,-9.612981169823462e-06,0.0013964507199050265,0.0014780893688947255,-8.651899330495236e-06,0.0014687724789823266,0.001554854072840066,-7.690769435876491e-06,0.0015465414861467934
2025-02-14,0.001557972150185562,3.846538487181852e-06,0.0015621303142643018,0.0014170882569044102,-9.612981169819192e-06,0.0014067669087126516,0.0014874104523510594,2.884831741588003e-06,0.0014905184123947001,0.0015631699852331098,-2.8843990492786697e-06,0.001560051128270828
2025-02-13,0.0015538148176564804,-5.768365471146948e-06,0.0015475803776547124,0.0014274147670606486,-5.768365471149083e-06,0.001421218241386622,0.0014843029584664573,5.770096240390684e-06,0.0014905184123947045,0.001566289310059024,1.154192376933406e-05,0.001578771289402861
2025-02-12,0.001560051128270828,2.116548503642803e-05,0.0015829336137254551,0.001433613151971248,3.846538487177582e-06,0.0014377464417629942,0.0014780893688947255,1.9231730801291173e-06,0.0014801603583024386,0.0015538148176564804,3.079385928730275e-05,0.0015870967705961653
2025-02-11,0.0015371937997113749,1.9231730801291173e-06,0.0015392706998577004,0.0014294806887547968,1.9231730801291173e-06,0.001431546817051445,0.0014760185865755977,0.0,0.0014760185865755977,0.0015205860732633132,4.808293319314726e-06,0.0015257745606232199
2025-02-10,0.0015351171072446794,7.693846358992362e-06,0.0015434251232723155,0.0014274147670606486,2.6941931874874685e-05,0.0014563564791289165,0.0014760185865755977,3.846538487181852e-06,0.0014801603583024343,0.0015153988828631214,3.846538487181852e-06,0.0015195485314368762
2025-02-07,0.0015268124137589002,-1.537846317915921e-05,0.0015102129890984463,0.0013985135450396318,-5.768365471146948e-06,0.001392325688431788,0.0014718776431202768,-1.7299906182166165e-05,0.0014532536429909559,0.0015112500641361005,-3.746346125404391e-05,0.0014708425366544624
2025-02-06,0.0015434251232723155,-9.612981169821326e-06,0.0015330406224368482,0.0014047032582829406,-5.768365471149083e-06,0.0013985135450396318,0.0014905184123947001,-9.612981169821326e-06,0.0014801603583024343,0.0015517364631710956,-2.210267314242889e-05,0.0015278503187885356
2025-02-05,0.0015538148176564804,-2.4983757039379692e-05,0.0015268124137589002,0.001410894828718786,-1.9229807724379785e-06,0.0014088307655177152,0.0015008816468089876,-1.633920869869918e-05,0.0014832672307504035,0.0015756500924204654,-1.633920869869918e-05,0.001557972150185562
2025-02-04,0.0015808523475060539,3.846538487181852e-06,0.0015850150880818896,0.001412959098336497,3.846538487177582e-06,0.001417088256904406,0.0015185110414862291,9.615625004011363e-07,0.0015195485314368762,0.0015933430672942334,-1.922115705048035e-05,0.0015725293635824994
2025-02-03,0.0015766904393950804,1.154192376933406e-05,0.0015891786612890991,0.0014088307655177195,1.1541923769338328e-05,0.0014212182413866304,0.0015174736034087844,2.7904841505546403e-05,0.0015475803776547124,0.001614177595119999,8.383605737970735e-05,0.00170505061934495
2025-01-31,0.0015642097081867657,-5.768365471146948e-06,0.001557972150185562,0.0013964507199050265,-5.768365471146948e-06,0.0013902634820519095,0.001487410452351055,-5.768365471149083e-06,0.0014811959306709798,0.0015236990100233393,-1.537846317915921e-05,0.0015071020750898484
2025-01-30,0.0015704491377360912,-2.1142215803315026e-05,0.0015475803776547124,0.0014026398142079578,-1.9221157050484618e-05,0.0013820167184294557,0.0014936268386673195,-1.345682802224195e-05,0.001479124837711215,0.0015403092278172142,-2.306308245987705e-05,0.0015153988828631214
2025-01-29,0.0015933430672942334,-2.4983757039377557e-05,0.001566289310059024,0.001423283543397222,-1.922115705048035e-05,0.0014026398142079621,0.0015081389945779122,-3.074462850757213e-05,0.0014749832730677843,0.0015652494831278703,-5.377083954052043e-05,0.0015071020750898484
2025-01-28,0.0016204320172841834,-1.7299906182166165e-05,0.0016016743783645892,0.0014439479266409787,-9.612981169823462e-06,0.001433613151971248,0.0015413478077044211,-4.807091396232298e-06,0.001536155427519371,0.0016235599320591316,-2.4983757039377557e-05,0.0015964669184219211
2025-01-27,0.0016392065456779258,-7.690769435876491e-06,0.0016308602247428173,0.0014542878699901085,-3.845769256408756e-06,0.0014501512722435161,0.0015465414861467975,-4.807091396230162e-06,0.0015413478077044211,0.0016506881895175967,-3.845769256408756e-06,0.0016465123156348448
2025-01-23,0.0016475562058092018,-1.3456828022244084e-05,0.0016329464919999904,0.0014584252951389842,-1.9229807724315732e-06,0.0014563564791289208,0.0015517364631710956,-7.690769435876491e-06,0.0015434251232723155,0.0016548648986586428,-5.768365471146948e-06,0.0016486001481793749
2025-01-22,0.001662176149998294,1.9231730801291173e-06,0.0016642655490045793,0.0014604943180409912,1.923173080124847e-06,0.0014625635478556348,0.001560051128270828,2.884831741588003e-06,0.0015631699852331098,0.0016611315288450014,1.154192376933406e-05,0.0016736704305951268
2025-01-21,0.0016600869599214594,-2.306308245987705e-05,0.0016350329678943266,0.0014584252951389798,-5.768365471142678e-06,0.0014522194677018712,0.0015569327391020083,-1.633920869869918e-05,0.0015392706998577004,0.0016486001481793749,-2.1142215803315026e-05,0.0016256454692505362
2025-01-20,0.0016851710347851173,2.3090774770891856e-05,0.0017102852286063769,0.0014646329846036122,5.770096240386414e-06,0.0014708425366544496,0.001574609797461896,1.5390770872122286e-05,0.0015912607601815164,0.0016715800911477063,3.079385928730275e-05,0.00170505061934495
2025-01-17,0.0016600869599214594,1.9231730801291173e-06,0.0016621761499982896,0.0014584252951389842,9.617788862236443e-06,0.0014687724789823396,0.001557972150185562,-1.922980772435843e-06,0.0015558933799877084,0.0016381630729761381,-4.807091396230162e-06,0.0016329464919999947
2025-01-16,0.0016579979787531905,3.846538487181852e-06,0.0016621761499982896,0.0014480832835943676,9.617788862227904e-06,0.0014584252951389755,0.001560051128270828,-3.845769256408756e-06,0.0015558933799877084,0.0016433809582605584,2.884831741588003e-06,0.0016465123156348448
2025-01-15,0.0016538206430587797,2.8867799282905615e-05,0.0016851710347851173,0.0014377464417629942,3.846538487181852e-06,0.0014418805582953737,0.0015642097081867657,-2.4023443758059297e-05,0.0015382322238232872,0.001640250070554653,-1.0574014956256693e-05,0.001628774166101935
2025-01-14,0.0016225172416684658,1.924038782131509e-05,0.0016433809582605584,0.0014336131519712436,7.693846358992362e-06,0.0014418805582953737,0.001590219684709071,2.116548503642803e-05,0.0016131353738344512,0.0016517322884908676,1.5390770872122286e-05,0.0016684449738890888
2025-01-13,0.0016016743783645892,7.693846358996632e-06,0.0016100090226259629,0.001425349051948342,3.657319507134497e-05,0.0014646329846036122,0.0015673291889828228,2.5016257043956133e-05,0.0015943842989397106,0.0016350329678943266,5.874338427651445e-05,0.001698770815407608
2025-01-10,0.0015933430672942334,3.850002565385198e-05,0.0016350329678943266,0.001386139687902504,5.770096240386414e-06,0.001392325688431788,0.0015403092278172142,1.8277911402498645e-05,0.0015600511282708323,0.0015714892246564715,4.4281673634610345e-05,0.0016193894832853444
2025-01-09,0.0015517364631710956,3.4646557162262196e-05,0.0015891786612890991,0.001379955542895042,9.617788862236443e-06,0.0013902634820519223,0.0015205860732633132,2.5016257043956133e-05,0.0015475803776547124,0.0015236990100233393,1.924038782131509e-05,0.0015444638589581954
2025-01-08,0.0015143616003897192,-1.922980772435843e-06,0.0015122871910288006,0.0013696527564194603,-7.690769435878628e-06,0.0013614142354386267,0.0014936268386673195,9.615625004011363e-07,0.0014946630843767179,0.0015029549155584547,4.808293319314726e-06,0.0015081389945779122
2025-01-03,0.0015164362172019458,-5.768365471146948e-06,0.0015102129890984463,0.0013778945734678578,-1.9229807724379785e-06,0.0013758338101273171,0.001492590644768908,5.770096240390684e-06,0.0014988085853760264,0.00149777213239676,-9.615144234762165e-07,0.0014967357312388485
2024-12-31,0.0015226613125539506,-3.845769256408756e-06,0.0015185110414862291,0.0013799555428950377,9.617788862232173e-06,0.0013902634820519095,0.0014863745692641954,-1.922980772435843e-06,0.0014843029584664573,0.0014988085853760264,0.0,0.0014988085853760264
